eventId,matchId,teamOneName,teamTwoName,teamOneScore,teamTwoScore,teamOneWon,teamTwoWon,matchLink
7208,2365301,Antic,Arcade,10,16,False,True,/matches/2365301/antic-vs-arcade-esl-pro-league-season-18-oceania-open-qualifier
7208,2365303,VERTEX,Arcade,2,0,True,False,/matches/2365303/vertex-vs-arcade-esl-pro-league-season-18-oceania-open-qualifier
7208,2365319,VERTEX,Rooster,0,2,False,True,/matches/2365319/vertex-vs-rooster-esl-pro-league-season-18-oceania-open-qualifier
7208,2365302,e-LEMON-ators,Rooster,0,2,False,True,/matches/2365302/e-lemon-ators-vs-rooster-esl-pro-league-season-18-oceania-open-qualifier
7208,2365298,Five5,Rooster,14,16,False,True,/matches/2365298/five5-vs-rooster-esl-pro-league-season-18-oceania-open-qualifier
7208,2365299,VERTEX,Built For Greatness,16,4,False,True,/matches/2365299/vertex-vs-built-for-greatness-esl-pro-league-season-18-oceania-open-qualifier
7207,2365046,ex-Snakes Den,Rocket,0,2,False,True,/matches/2365046/ex-snakes-den-vs-rocket-esl-challenger-league-season-45-north-america-relegation
7207,2365032,BHOP,Rocket,1,2,False,True,/matches/2365032/bhop-vs-rocket-esl-challenger-league-season-45-north-america-relegation
7207,2365064,Take Flyte,BHOP,1,2,False,True,/matches/2365064/take-flyte-vs-bhop-esl-challenger-league-season-45-north-america-relegation
7207,2365065,Torch,ex-Snakes Den,0,2,False,True,/matches/2365065/torch-vs-ex-snakes-den-esl-challenger-league-season-45-north-america-relegation
7207,2365048,No Impact,BHOP,1,2,False,True,/matches/2365048/no-impact-vs-bhop-esl-challenger-league-season-45-north-america-relegation
7207,2365047,timbermen,Take Flyte,2,0,True,False,/matches/2365047/timbermen-vs-take-flyte-esl-challenger-league-season-45-north-america-relegation
7207,2365049,Torch,REIGN,2,0,True,False,/matches/2365049/torch-vs-reign-esl-challenger-league-season-45-north-america-relegation
7207,2365033,Take Flyte,REIGN,2,1,True,False,/matches/2365033/take-flyte-vs-reign-esl-challenger-league-season-45-north-america-relegation
7207,2365031,ex-Snakes Den,No Impact,2,0,True,False,/matches/2365031/ex-snakes-den-vs-no-impact-esl-challenger-league-season-45-north-america-relegation
7207,2365034,timbermen,Torch,2,0,True,False,/matches/2365034/timbermen-vs-torch-esl-challenger-league-season-45-north-america-relegation
7206,2364921,Strife,FLUFFY AIMERS,1,2,False,True,/matches/2364921/strife-vs-fluffy-aimers-esea-cash-cup-circuit-season-1-finals
7206,2364920,timbermen,Wildcard,1,2,False,True,/matches/2364920/timbermen-vs-wildcard-esea-cash-cup-circuit-season-1-finals
7206,2365022,Wildcard,ATK,0,2,False,True,/matches/2365022/wildcard-vs-atk-esea-cash-cup-circuit-season-1-finals
7206,2364922,Nouns,REIGN,2,0,True,False,/matches/2364922/nouns-vs-reign-esea-cash-cup-circuit-season-1-finals
7206,2364917,FLUFFY AIMERS,BHOP,2,1,True,False,/matches/2364917/fluffy-aimers-vs-bhop-esea-cash-cup-circuit-season-1-finals
7206,2364918,REIGN,7AM NA,2,0,True,False,/matches/2364918/reign-vs-7am-na-esea-cash-cup-circuit-season-1-finals
7206,2364916,Wildcard,Take Flyte,2,0,True,False,/matches/2364916/wildcard-vs-take-flyte-esea-cash-cup-circuit-season-1-finals
7206,2364919,ATK,Limitless,2,1,True,False,/matches/2364919/atk-vs-limitless-esea-cash-cup-circuit-season-1-finals
7206,2365025,Nouns,ATK,3,1,True,False,/matches/2365025/nouns-vs-atk-esea-cash-cup-circuit-season-1-finals
7206,2364996,Nouns,FLUFFY AIMERS,2,0,True,False,/matches/2364996/nouns-vs-fluffy-aimers-esea-cash-cup-circuit-season-1-finals
7206,2364998,REIGN,Strife,0,2,False,True,/matches/2364998/reign-vs-strife-esea-cash-cup-circuit-season-1-finals
7206,2364997,Limitless,timbermen,0,2,False,True,/matches/2364997/limitless-vs-timbermen-esea-cash-cup-circuit-season-1-finals
7206,2364995,ATK,Wildcard,2,1,True,False,/matches/2364995/atk-vs-wildcard-esea-cash-cup-circuit-season-1-finals
7206,2365001,FLUFFY AIMERS,timbermen,0,2,False,True,/matches/2365001/fluffy-aimers-vs-timbermen-esea-cash-cup-circuit-season-1-finals
7206,2365002,Strife,Wildcard,0,2,False,True,/matches/2365002/strife-vs-wildcard-esea-cash-cup-circuit-season-1-finals
7206,2365004,timbermen,Wildcard,0,2,False,True,/matches/2365004/timbermen-vs-wildcard-esea-cash-cup-circuit-season-1-finals
7206,2365003,ATK,Nouns,0,2,False,True,/matches/2365003/atk-vs-nouns-esea-cash-cup-circuit-season-1-finals
7206,2364915,puggers,Limitless,0,2,False,True,/matches/2364915/puggers-vs-limitless-esea-cash-cup-circuit-season-1-finals
7205,2364640,HAVU,ENCE Academy,0,2,False,True,/matches/2364640/havu-vs-ence-academy-elisa-open-finland-season-5
7205,2364313,HAVU,FcottoNd,2,0,True,False,/matches/2364313/havu-vs-fcottond-elisa-open-finland-season-5
7205,2364639,ENCE Academy,FcottoNd,2,1,True,False,/matches/2364639/ence-academy-vs-fcottond-elisa-open-finland-season-5
7205,2364609,HAVU,ENCE Academy,2,1,True,False,/matches/2364609/havu-vs-ence-academy-elisa-open-finland-season-5
7205,2364608,FcottoNd,mastermix123,2,0,True,False,/matches/2364608/fcottond-vs-mastermix123-elisa-open-finland-season-5
7205,2364314,ENCE Academy,mastermix123,2,0,True,False,/matches/2364314/ence-academy-vs-mastermix123-elisa-open-finland-season-5
7204,2364317,SAW,FTW,2,1,True,False,/matches/2364317/saw-vs-ftw-esl-masters-spain-season-13-finals
7203,2364316,SAW,GTZ,2,0,True,False,/matches/2364316/saw-vs-gtz-esl-masters-spain-season-13
7203,2364315,FTW,Movistar Riders,2,0,True,False,/matches/2364315/ftw-vs-movistar-riders-esl-masters-spain-season-13
7202,2364311,ECLOT,Entropiq,2,0,True,False,/matches/2364311/eclot-vs-entropiq-tipsport-bratislava-cup-2023-finals
7202,2364638,ECLOT,SINNERS,2,1,True,False,/matches/2364638/eclot-vs-sinners-tipsport-bratislava-cup-2023-finals
7202,2364312,SINNERS,Sampi,2,1,True,False,/matches/2364312/sinners-vs-sampi-tipsport-bratislava-cup-2023-finals
7202,2364637,Entropiq,Sampi,0,2,False,True,/matches/2364637/entropiq-vs-sampi-tipsport-bratislava-cup-2023-finals
7201,2364589,Boca Juniors,WINDINGO,1,2,False,True,/matches/2364589/boca-juniors-vs-windingo-aorus-league-2023-season-1
7201,2364551,Boca Juniors,LRV,2,1,True,False,/matches/2364551/boca-juniors-vs-lrv-aorus-league-2023-season-1
7201,2364550,WINDINGO,River Plate,2,0,True,False,/matches/2364550/windingo-vs-river-plate-aorus-league-2023-season-1
7200,2364306,CYBER,ex-Rune Eaters,0,2,False,True,/matches/2364306/cyber-vs-ex-rune-eaters-rog-king-cup-2023
7199,2364418,Into the Breach,Aurora,2,0,True,False,/matches/2364418/into-the-breach-vs-aurora-cct-2023-online-finals-1
7199,2364416,BIG,Corinthians,2,0,True,False,/matches/2364416/big-vs-corinthians-cct-2023-online-finals-1
7199,2364413,Bad News Eagles,ex-Copenhagen Flames,2,1,True,False,/matches/2364413/bad-news-eagles-vs-ex-copenhagen-flames-cct-2023-online-finals-1
7199,2364421,9INE,Astralis Talent,2,0,True,False,/matches/2364421/9ine-vs-astralis-talent-cct-2023-online-finals-1
7199,2364432,Bad News Eagles,Movistar Riders,2,1,True,False,/matches/2364432/bad-news-eagles-vs-movistar-riders-cct-2023-online-finals-1
7199,2364433,Endpoint,BIG,0,2,False,True,/matches/2364433/endpoint-vs-big-cct-2023-online-finals-1
7199,2364434,9INE,Bad News Eagles,2,0,True,False,/matches/2364434/9ine-vs-bad-news-eagles-cct-2023-online-finals-1
7199,2364435,Into the Breach,FORZE,1,2,False,True,/matches/2364435/into-the-breach-vs-forze-cct-2023-online-finals-1
7199,2364437,Into the Breach,BIG,1,2,False,True,/matches/2364437/into-the-breach-vs-big-cct-2023-online-finals-1
7199,2364436,9INE,Sharks,2,0,True,False,/matches/2364436/9ine-vs-sharks-cct-2023-online-finals-1
7199,2364439,BIG,9INE,0,2,False,True,/matches/2364439/big-vs-9ine-cct-2023-online-finals-1
7199,2364440,FORZE,ECSTATIC,0,2,False,True,/matches/2364440/forze-vs-ecstatic-cct-2023-online-finals-1
7199,2364441,9INE,FORZE,0,2,False,True,/matches/2364441/9ine-vs-forze-cct-2023-online-finals-1
7199,2364442,ECSTATIC,FORZE,0,2,False,True,/matches/2364442/ecstatic-vs-forze-cct-2023-online-finals-1
7199,2364419,Astralis Talent,Endpoint,1,2,False,True,/matches/2364419/astralis-talent-vs-endpoint-cct-2023-online-finals-1
7199,2364420,9INE,Sharks,1,2,False,True,/matches/2364420/9ine-vs-sharks-cct-2023-online-finals-1
7199,2364417,Movistar Riders,ECSTATIC,0,2,False,True,/matches/2364417/movistar-riders-vs-ecstatic-cct-2023-online-finals-1
7199,2364415,Ninjas in Pyjamas,Meta,2,0,True,False,/matches/2364415/ninjas-in-pyjamas-vs-meta-cct-2023-online-finals-1
7199,2364414,FORZE,HAVU,2,0,True,False,/matches/2364414/forze-vs-havu-cct-2023-online-finals-1
7199,2364431,BIG,ex-Copenhagen Flames,2,0,True,False,/matches/2364431/big-vs-ex-copenhagen-flames-cct-2023-online-finals-1
7199,2364438,Sharks,ECSTATIC,0,2,False,True,/matches/2364438/sharks-vs-ecstatic-cct-2023-online-finals-1
7199,2364430,Endpoint,Aurora,2,0,True,False,/matches/2364430/endpoint-vs-aurora-cct-2023-online-finals-1
7199,2364425,Sharks,Endpoint,2,1,True,False,/matches/2364425/sharks-vs-endpoint-cct-2023-online-finals-1
7199,2364429,Ninjas in Pyjamas,9INE,0,2,False,True,/matches/2364429/ninjas-in-pyjamas-vs-9ine-cct-2023-online-finals-1
7199,2364423,Corinthians,Movistar Riders,0,2,False,True,/matches/2364423/corinthians-vs-movistar-riders-cct-2023-online-finals-1
7199,2364424,HAVU,ex-Copenhagen Flames,1,2,False,True,/matches/2364424/havu-vs-ex-copenhagen-flames-cct-2023-online-finals-1
7199,2364422,Meta,Aurora,0,2,False,True,/matches/2364422/meta-vs-aurora-cct-2023-online-finals-1
7199,2364426,Ninjas in Pyjamas,Into the Breach,1,2,False,True,/matches/2364426/ninjas-in-pyjamas-vs-into-the-breach-cct-2023-online-finals-1
7199,2364427,FORZE,Bad News Eagles,2,1,True,False,/matches/2364427/forze-vs-bad-news-eagles-cct-2023-online-finals-1
7199,2364428,BIG,ECSTATIC,0,2,False,True,/matches/2364428/big-vs-ecstatic-cct-2023-online-finals-1
7198,2365345,Movistar Riders,ALTERNATE aTTaX,11,16,False,True,/matches/2365345/movistar-riders-vs-alternate-attax-gamers8-2023-europe-open-qualifier-2
7198,2365354,Astralis,ECLOT,16,11,True,False,/matches/2365354/astralis-vs-eclot-gamers8-2023-europe-open-qualifier-2
7198,2365349,eHawks,Ninjas in Pyjamas,9,16,True,False,/matches/2365349/ehawks-vs-ninjas-in-pyjamas-gamers8-2023-europe-open-qualifier-2
7198,2365346,ORKS,OG,16,14,True,False,/matches/2365346/orks-vs-og-gamers8-2023-europe-open-qualifier-2
7198,2365347,sYnck,9INE,8,16,True,False,/matches/2365347/synck-vs-9ine-gamers8-2023-europe-open-qualifier-2
7198,2365340,Spirit,YNT,16,9,False,True,/matches/2365340/spirit-vs-ynt-gamers8-2023-europe-open-qualifier-2
7198,2365350,Sashi Mix,Let us cook,16,10,True,False,/matches/2365350/sashi-mix-vs-let-us-cook-gamers8-2023-europe-open-qualifier-2
7198,2365351,NOVA,Endpoint,13,16,False,True,/matches/2365351/nova-vs-endpoint-gamers8-2023-europe-open-qualifier-2
7198,2365352,MelBet,Into the Breach,16,10,True,False,/matches/2365352/melbet-vs-into-the-breach-gamers8-2023-europe-open-qualifier-2
7198,2365353,Eternal Fire,SINNERS,16,14,True,False,/matches/2365353/eternal-fire-vs-sinners-gamers8-2023-europe-open-qualifier-2
7198,2365359,SAW,Astralis,16,8,False,True,/matches/2365359/saw-vs-astralis-gamers8-2023-europe-open-qualifier-2
7198,2365348,500,Looking4Org,21,25,False,True,/matches/2365348/500-vs-looking4org-gamers8-2023-europe-open-qualifier-2
7198,2365357,1WIN,ORKS,16,10,True,False,/matches/2365357/1win-vs-orks-gamers8-2023-europe-open-qualifier-2
7198,2365363,ex-HYDRA,ALTERNATE aTTaX,8,16,True,False,/matches/2365363/ex-hydra-vs-alternate-attax-gamers8-2023-europe-open-qualifier-2
7198,2365356,Espionage,Looking4Org,12,16,False,True,/matches/2365356/espionage-vs-looking4org-gamers8-2023-europe-open-qualifier-2
7198,2365360,ALTERNATE aTTaX,MelBet,16,13,True,False,/matches/2365360/alternate-attax-vs-melbet-gamers8-2023-europe-open-qualifier-2
7198,2365366,Aurora,9INE,20,22,False,True,/matches/2365366/aurora-vs-9ine-gamers8-2023-europe-open-qualifier-2
7198,2365362,Spirit,9INE,13,16,False,True,/matches/2365362/spirit-vs-9ine-gamers8-2023-europe-open-qualifier-2
7198,2365355,ex-HYDRA,Endpoint,16,8,False,True,/matches/2365355/ex-hydra-vs-endpoint-gamers8-2023-europe-open-qualifier-2
7198,2365358,Aurora,Sashi Mix,16,7,False,True,/matches/2365358/aurora-vs-sashi-mix-gamers8-2023-europe-open-qualifier-2
7198,2365344,B8,Aurora,11,16,False,True,/matches/2365344/b8-vs-aurora-gamers8-2023-europe-open-qualifier-2
7198,2365342,SHAPITO,SAW,10,16,False,True,/matches/2365342/shapito-vs-saw-gamers8-2023-europe-open-qualifier-2
7198,2365361,Ninjas in Pyjamas,Eternal Fire,16,5,False,True,/matches/2365361/ninjas-in-pyjamas-vs-eternal-fire-gamers8-2023-europe-open-qualifier-2
7198,2365343,Monte,Espionage,12,16,False,True,/matches/2365343/monte-vs-espionage-gamers8-2023-europe-open-qualifier-2
7198,2365369,SAW,9INE,1,2,False,True,/matches/2365369/saw-vs-9ine-gamers8-2023-europe-open-qualifier-2
7198,2365365,1WIN,Looking4Org,16,11,True,False,/matches/2365365/1win-vs-looking4org-gamers8-2023-europe-open-qualifier-2
7198,2365341,1ADL,ex-HYDRA,13,16,False,True,/matches/2365341/1adl-vs-ex-hydra-gamers8-2023-europe-open-qualifier-2
7198,2365364,SAW,Ninjas in Pyjamas,19,15,True,False,/matches/2365364/saw-vs-ninjas-in-pyjamas-gamers8-2023-europe-open-qualifier-2
7198,2365368,1WIN,9INE,13,16,False,True,/matches/2365368/1win-vs-9ine-gamers8-2023-europe-open-qualifier-2
7198,2365367,ALTERNATE aTTaX,SAW,8,16,True,False,/matches/2365367/alternate-attax-vs-saw-gamers8-2023-europe-open-qualifier-2
7198,2365339,1WIN,Ambush,16,8,False,True,/matches/2365339/1win-vs-ambush-gamers8-2023-europe-open-qualifier-2
7197,2364338,GTZ,iNation,16,5,False,True,/matches/2364338/gtz-vs-ination-gamers8-2023-europe-open-qualifier-1
7197,2364333,SINNERS,9INE,8,16,True,False,/matches/2364333/sinners-vs-9ine-gamers8-2023-europe-open-qualifier-1
7197,2364336,Sprout,fnatic,14,16,False,True,/matches/2364336/sprout-vs-fnatic-gamers8-2023-europe-open-qualifier-1
7197,2364335,Astralis,B8,16,8,False,True,/matches/2364335/astralis-vs-b8-gamers8-2023-europe-open-qualifier-1
7197,2364334,Looking4Org,INFINITE,16,11,True,False,/matches/2364334/looking4org-vs-infinite-gamers8-2023-europe-open-qualifier-1
7197,2364337,Movistar Riders,Illuminar,16,14,True,False,/matches/2364337/movistar-riders-vs-illuminar-gamers8-2023-europe-open-qualifier-1
7197,2364339,Anonymo,SAW,16,9,False,True,/matches/2364339/anonymo-vs-saw-gamers8-2023-europe-open-qualifier-1
7197,2364340,500,PROSPECTS,19,17,True,False,/matches/2364340/500-vs-prospects-gamers8-2023-europe-open-qualifier-1
7197,2364342,fnatic,GTZ,16,6,False,True,/matches/2364342/fnatic-vs-gtz-gamers8-2023-europe-open-qualifier-1
7197,2364348,Looking4Org,fnatic,0,2,False,True,/matches/2364348/looking4org-vs-fnatic-gamers8-2023-europe-open-qualifier-1
7197,2364347,Looking4Org,Astralis,16,12,True,False,/matches/2364347/looking4org-vs-astralis-gamers8-2023-europe-open-qualifier-1
7197,2364344,Anonymo,500,8,16,True,False,/matches/2364344/anonymo-vs-500-gamers8-2023-europe-open-qualifier-1
7197,2364343,Astralis,Movistar Riders,16,10,True,False,/matches/2364343/astralis-vs-movistar-riders-gamers8-2023-europe-open-qualifier-1
7197,2364341,9INE,Looking4Org,13,16,False,True,/matches/2364341/9ine-vs-looking4org-gamers8-2023-europe-open-qualifier-1
7197,2364346,fnatic,500,19,16,True,False,/matches/2364346/fnatic-vs-500-gamers8-2023-europe-open-qualifier-1
7196,2364330,Nouns,MIBR,9,16,True,False,/matches/2364330/nouns-vs-mibr-gamers8-2023-north-america-open-qualifier
7196,2364345,ATK,MIBR,0,2,False,True,/matches/2364345/atk-vs-mibr-gamers8-2023-north-america-open-qualifier
7196,2364319,Party Astronauts,qwerto17dar,16,1,True,False,/matches/2364319/party-astronauts-vs-qwerto17dar-gamers8-2023-north-america-open-qualifier
7196,2364331,paiN,ATK,11,16,False,True,/matches/2364331/pain-vs-atk-gamers8-2023-north-america-open-qualifier
7196,2364328,Party Astronauts,ATK,15,19,False,True,/matches/2364328/party-astronauts-vs-atk-gamers8-2023-north-america-open-qualifier
7196,2364329,Nouns,Evil Geniuses,16,8,False,True,/matches/2364329/nouns-vs-evil-geniuses-gamers8-2023-north-america-open-qualifier
7196,2364326,MIBR,timbermen,16,5,False,True,/matches/2364326/mibr-vs-timbermen-gamers8-2023-north-america-open-qualifier
7196,2364327,paiN,Wildcard,16,6,False,True,/matches/2364327/pain-vs-wildcard-gamers8-2023-north-america-open-qualifier
7196,2364324,Evil Geniuses,Cartel terraza,16,9,False,True,/matches/2364324/evil-geniuses-vs-cartel-terraza-gamers8-2023-north-america-open-qualifier
7196,2364321,Nouns,WITHOUT WARNING,16,9,False,True,/matches/2364321/nouns-vs-without-warning-gamers8-2023-north-america-open-qualifier
7196,2364323,7AM NA,ATK,12,16,False,True,/matches/2364323/7am-na-vs-atk-gamers8-2023-north-america-open-qualifier
7196,2364322,Limitless,Wildcard,7,16,True,False,/matches/2364322/limitless-vs-wildcard-gamers8-2023-north-america-open-qualifier
7196,2364320,paiN,ClayMakers,16,4,False,True,/matches/2364320/pain-vs-claymakers-gamers8-2023-north-america-open-qualifier
7196,2364318,Take Flyte,timbermen,8,16,True,False,/matches/2364318/take-flyte-vs-timbermen-gamers8-2023-north-america-open-qualifier
7196,2364325,MIBR,Xmplfy,16,4,False,True,/matches/2364325/mibr-vs-xmplfy-gamers8-2023-north-america-open-qualifier
7195,2364278,777,Apeks Rebels,2,1,True,False,/matches/2364278/777-vs-apeks-rebels-telia-league-spring-2023-finals
7195,2364279,Wizard,Metizport,2,1,True,False,/matches/2364279/wizard-vs-metizport-telia-league-spring-2023-finals
7195,2364295,777,Wizard,2,1,True,False,/matches/2364295/777-vs-wizard-telia-league-spring-2023-finals
7194,2364682,MOON,9 Pandas,0,2,False,True,/matches/2364682/moon-vs-9-pandas-esea-advanced-season-45-europe
7194,2364685,NF0,Coalesce,0,2,False,True,/matches/2364685/nf0-vs-coalesce-esea-advanced-season-45-europe
7194,2364837,MOUZ NXT,ARCRED,0,2,False,True,/matches/2364837/mouz-nxt-vs-arcred-esea-advanced-season-45-europe
7194,2364838,Coalesce,Aurora,1,2,False,True,/matches/2364838/coalesce-vs-aurora-esea-advanced-season-45-europe
7194,2364899,SINNERS,Aurora,2,0,True,False,/matches/2364899/sinners-vs-aurora-esea-advanced-season-45-europe
7194,2364900,HYDRA,SINNERS,3,2,True,False,/matches/2364900/hydra-vs-sinners-esea-advanced-season-45-europe
7194,2364743,ECLOT,L&G,1,2,False,True,/matches/2364743/eclot-vs-lg-esea-advanced-season-45-europe
7194,2364740,ARCRED,NF0,2,1,True,False,/matches/2364740/arcred-vs-nf0-esea-advanced-season-45-europe
7194,2364687,MOUZ NXT,ENERGYULTRA,2,0,True,False,/matches/2364687/mouz-nxt-vs-energyultra-esea-advanced-season-45-europe
7194,2364684,Viperio,FTW,1,2,False,True,/matches/2364684/viperio-vs-ftw-esea-advanced-season-45-europe
7194,2364683,ECLOT,Juggernauts,2,0,True,False,/matches/2364683/eclot-vs-juggernauts-esea-advanced-season-45-europe
7194,2364701,MOUZ NXT,iNation,2,0,True,False,/matches/2364701/mouz-nxt-vs-ination-esea-advanced-season-45-europe
7194,2364699,Coalesce,Katuna,2,1,True,False,/matches/2364699/coalesce-vs-katuna-esea-advanced-season-45-europe
7194,2364703,PROSPECTS,The Prodigies,1,2,False,True,/matches/2364703/prospects-vs-the-prodigies-esea-advanced-season-45-europe
7194,2364698,IKLA,FTW,2,0,True,False,/matches/2364698/ikla-vs-ftw-esea-advanced-season-45-europe
7194,2364696,ALTERNATE aTTaX,9 Pandas,0,2,False,True,/matches/2364696/alternate-attax-vs-9-pandas-esea-advanced-season-45-europe
7194,2364700,Aurora,ARCRED,2,0,True,False,/matches/2364700/aurora-vs-arcred-esea-advanced-season-45-europe
7194,2364697,ECLOT,HYDRA,0,2,False,True,/matches/2364697/eclot-vs-hydra-esea-advanced-season-45-europe
7194,2364702,SINNERS,ECSTATIC,1,0,True,False,/matches/2364702/sinners-vs-ecstatic-esea-advanced-season-45-europe
7194,2364689,The Prodigies,sYnck,2,1,True,False,/matches/2364689/the-prodigies-vs-synck-esea-advanced-season-45-europe
7194,2364836,Aurora,The Prodigies,2,0,True,False,/matches/2364836/aurora-vs-the-prodigies-esea-advanced-season-45-europe
7194,2364835,PROSPECTS,ARCRED,0,2,False,True,/matches/2364835/prospects-vs-arcred-esea-advanced-season-45-europe
7194,2364810,HYDRA,SINNERS,2,1,True,False,/matches/2364810/hydra-vs-sinners-esea-advanced-season-45-europe
